 DATE_START               PER     STP             DELT          SIMTIME    SEG    RCH          FLOW_IN     FLOW_SEEPAGE         FLOW_OUT           RUNOFF           PRECIP        STREAM_ET      HEAD_STREAM     HEAD_AQUIFER     DEPTH_STREAM     WIDTH_STREAM    LENGTH_STREAM    HEAD_GRADIENT      COND_STREAM   ELEV_UP_STREAM
 2018-12-16T12:00:00      108       2  1.550000000E+01  3.287000000E+03      1      2  2.501822341E+04  6.749851669E+01  2.503643918E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.434997033E+01  7.967154215E+01  3.499703338E-01  5.000000000E-01  1.000000000E+02  1.349970334E+00  5.000000000E+01  9.400000000E+01
 2018-12-16T12:00:00      108       2  1.550000000E+01  3.287000000E+03      1      3  2.503643918E+04  6.750615560E+01  2.505464731E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.335012311E+01  7.892868396E+01  3.501231119E-01  5.000000000E-01  1.000000000E+02  1.350123112E+00  5.000000000E+01  9.300000000E+01
 2018-12-16T12:00:00      108       2  1.550000000E+01  3.287000000E+03      1      4  2.505464731E+04  6.751378908E+01  2.507284781E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.235027578E+01  7.954928564E+01  3.502757816E-01  5.000000000E-01  1.000000000E+02  1.350275782E+00  5.000000000E+01  9.200000000E+01
 2019-01-01T00:00:00      109       1  1.550000000E+01  3.302500000E+03      1      1  2.500000000E+04  6.749087235E+01  2.501822341E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.534981745E+01  8.164106626E+01  3.498174470E-01  5.000000000E-01  1.000000000E+02  1.349817447E+00  5.000000000E+01  9.500000000E+01
 2019-01-01T00:00:00      109       1  1.550000000E+01  3.302500000E+03      1      2  2.501822341E+04  6.749851669E+01  2.503643918E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.434997033E+01  8.106914468E+01  3.499703338E-01  5.000000000E-01  1.000000000E+02  1.349970334E+00  5.000000000E+01  9.400000000E+01
 2019-01-01T00:00:00      109       1  1.550000000E+01  3.302500000E+03      1      3  2.503643918E+04  6.702249330E+01  2.276941669E+04 -2.200000000E+03  0.000000000E+00  0.000000000E+00  9.334044987E+01  8.072089142E+01  3.404498659E-01  5.000000000E-01  1.000000000E+02  1.340449866E+00  5.000000000E+01  9.300000000E+01
 2019-01-01T00:00:00      109       1  1.550000000E+01  3.302500000E+03      1      4  2.276941669E+04  6.653763341E+01  2.278859334E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.233075267E+01  8.099779525E+01  3.307526682E-01  5.000000000E-01  1.000000000E+02  1.330752668E+00  5.000000000E+01  9.200000000E+01
 2019-01-16T12:00:00      109       2  1.550000000E+01  3.318000000E+03      1      1  2.500000000E+04  6.749087235E+01  2.501822341E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.534981745E+01  8.163859572E+01  3.498174470E-01  5.000000000E-01  1.000000000E+02  1.349817447E+00  5.000000000E+01  9.500000000E+01
 2019-01-16T12:00:00      109       2  1.550000000E+01  3.318000000E+03      1      2  2.501822341E+04  6.749851669E+01  2.503643918E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.434997033E+01  8.107216073E+01  3.499703338E-01  5.000000000E-01  1.000000000E+02  1.349970334E+00  5.000000000E+01  9.400000000E+01
 2019-01-16T12:00:00      109       2  1.550000000E+01  3.318000000E+03      1      3  2.503643918E+04  6.702249330E+01  2.276941669E+04 -2.200000000E+03  0.000000000E+00  0.000000000E+00  9.334044987E+01  8.072579871E+01  3.404498659E-01  5.000000000E-01  1.000000000E+02  1.340449866E+00  5.000000000E+01  9.300000000E+01
 2019-01-16T12:00:00      109       2  1.550000000E+01  3.318000000E+03      1      4  2.276941669E+04  6.653763341E+01  2.278859334E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.233075267E+01  8.099410681E+01  3.307526682E-01  5.000000000E-01  1.000000000E+02  1.330752668E+00  5.000000000E+01  9.200000000E+01
 2019-02-01T00:00:00      110       1  1.400000000E+01  3.332000000E+03      1      1  2.500000000E+04  6.749087235E+01  2.501822341E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.534981745E+01  8.237329580E+01  3.498174470E-01  5.000000000E-01  1.000000000E+02  1.349817447E+00  5.000000000E+01  9.500000000E+01
 2019-02-01T00:00:00      110       1  1.400000000E+01  3.332000000E+03      1      2  2.501822341E+04  6.749851669E+01  2.503643918E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.434997033E+01  8.180339569E+01  3.499703338E-01  5.000000000E-01  1.000000000E+02  1.349970334E+00  5.000000000E+01  9.400000000E+01
 2019-02-01T00:00:00      110       1  1.400000000E+01  3.332000000E+03      1      3  2.503643918E+04  6.702249330E+01  2.276941669E+04 -2.200000000E+03  0.000000000E+00  0.000000000E+00  9.334044987E+01  8.143481579E+01  3.404498659E-01  5.000000000E-01  1.000000000E+02  1.340449866E+00  5.000000000E+01  9.300000000E+01
 2019-02-01T00:00:00      110       1  1.400000000E+01  3.332000000E+03      1      4  2.276941669E+04  6.653763341E+01  2.278859334E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.233075267E+01  8.168331113E+01  3.307526682E-01  5.000000000E-01  1.000000000E+02  1.330752668E+00  5.000000000E+01  9.200000000E+01
 2019-02-15T00:00:00      110       2  1.400000000E+01  3.346000000E+03      1      1  2.500000000E+04  6.749087235E+01  2.501822341E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.534981745E+01  8.237307824E+01  3.498174470E-01  5.000000000E-01  1.000000000E+02  1.349817447E+00  5.000000000E+01  9.500000000E+01
 2019-02-15T00:00:00      110       2  1.400000000E+01  3.346000000E+03      1      2  2.501822341E+04  6.749851669E+01  2.503643918E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.434997033E+01  8.180800280E+01  3.499703338E-01  5.000000000E-01  1.000000000E+02  1.349970334E+00  5.000000000E+01  9.400000000E+01
 2019-02-15T00:00:00      110       2  1.400000000E+01  3.346000000E+03      1      3  2.503643918E+04  6.702249330E+01  2.276941669E+04 -2.200000000E+03  0.000000000E+00  0.000000000E+00  9.334044987E+01  8.144106103E+01  3.404498659E-01  5.000000000E-01  1.000000000E+02  1.340449866E+00  5.000000000E+01  9.300000000E+01
 2019-02-15T00:00:00      110       2  1.400000000E+01  3.346000000E+03      1      4  2.276941669E+04  6.653763341E+01  2.278859334E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.233075267E+01  8.168197358E+01  3.307526682E-01  5.000000000E-01  1.000000000E+02  1.330752668E+00  5.000000000E+01  9.200000000E+01
 2019-03-01T00:00:00      111       1  1.550000000E+01  3.361500000E+03      1      1  2.500000000E+04  6.749087235E+01  2.501822341E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.534981745E+01  8.267128211E+01  3.498174470E-01  5.000000000E-01  1.000000000E+02  1.349817447E+00  5.000000000E+01  9.500000000E+01
 2019-03-01T00:00:00      111       1  1.550000000E+01  3.361500000E+03      1      2  2.501822341E+04  6.749851669E+01  2.503643918E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.434997033E+01  8.210837058E+01  3.499703338E-01  5.000000000E-01  1.000000000E+02  1.349970334E+00  5.000000000E+01  9.400000000E+01
 2019-03-01T00:00:00      111       1  1.550000000E+01  3.361500000E+03      1      3  2.503643918E+04  6.702249330E+01  2.276941669E+04 -2.200000000E+03  0.000000000E+00  0.000000000E+00  9.334044987E+01  8.173411660E+01  3.404498659E-01  5.000000000E-01  1.000000000E+02  1.340449866E+00  5.000000000E+01  9.300000000E+01
 2019-03-01T00:00:00      111       1  1.550000000E+01  3.361500000E+03      1      4  2.276941669E+04  6.653763341E+01  2.278859334E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.233075267E+01  8.196224348E+01  3.307526682E-01  5.000000000E-01  1.000000000E+02  1.330752668E+00  5.000000000E+01  9.200000000E+01
 2019-03-16T12:00:00      111       2  1.550000000E+01  3.377000000E+03      1      1  2.500000000E+04  6.749087235E+01  2.501822341E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.534981745E+01  8.267182198E+01  3.498174470E-01  5.000000000E-01  1.000000000E+02  1.349817447E+00  5.000000000E+01  9.500000000E+01
 2019-03-16T12:00:00      111       2  1.550000000E+01  3.377000000E+03      1      2  2.501822341E+04  6.749851669E+01  2.503643918E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.434997033E+01  8.211413648E+01  3.499703338E-01  5.000000000E-01  1.000000000E+02  1.349970334E+00  5.000000000E+01  9.400000000E+01
 2019-03-16T12:00:00      111       2  1.550000000E+01  3.377000000E+03      1      3  2.503643918E+04  6.702249330E+01  2.276941669E+04 -2.200000000E+03  0.000000000E+00  0.000000000E+00  9.334044987E+01  8.174161260E+01  3.404498659E-01  5.000000000E-01  1.000000000E+02  1.340449866E+00  5.000000000E+01  9.300000000E+01
 2019-03-16T12:00:00      111       2  1.550000000E+01  3.377000000E+03      1      4  2.276941669E+04  6.653763341E+01  2.278859334E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.233075267E+01  8.196153331E+01  3.307526682E-01  5.000000000E-01  1.000000000E+02  1.330752668E+00  5.000000000E+01  9.200000000E+01
 2019-04-01T00:00:00      112       1  1.500000000E+01  3.392000000E+03      1      1  2.500000000E+04  6.749087235E+01  2.501822341E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.534981745E+01  8.237357190E+01  3.498174470E-01  5.000000000E-01  1.000000000E+02  1.349817447E+00  5.000000000E+01  9.500000000E+01
 2019-04-01T00:00:00      112       1  1.500000000E+01  3.392000000E+03      1      2  2.501822341E+04  6.749851669E+01  2.503643918E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.434997033E+01  8.182408495E+01  3.499703338E-01  5.000000000E-01  1.000000000E+02  1.349970334E+00  5.000000000E+01  9.400000000E+01
 2019-04-01T00:00:00      112       1  1.500000000E+01  3.392000000E+03      1      3  2.503643918E+04  6.702249330E+01  2.276941669E+04 -2.200000000E+03  0.000000000E+00  0.000000000E+00  9.334044987E+01  8.146226254E+01  3.404498659E-01  5.000000000E-01  1.000000000E+02  1.340449866E+00  5.000000000E+01  9.300000000E+01
 2019-04-01T00:00:00      112       1  1.500000000E+01  3.392000000E+03      1      4  2.276941669E+04  6.653763341E+01  2.278859334E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.233075267E+01  8.167867757E+01  3.307526682E-01  5.000000000E-01  1.000000000E+02  1.330752668E+00  5.000000000E+01  9.200000000E+01
 2019-04-16T00:00:00      112       2  1.500000000E+01  3.407000000E+03      1      1  2.500000000E+04  6.749087235E+01  2.501822341E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.534981745E+01  8.237308717E+01  3.498174470E-01  5.000000000E-01  1.000000000E+02  1.349817447E+00  5.000000000E+01  9.500000000E+01
 2019-04-16T00:00:00      112       2  1.500000000E+01  3.407000000E+03      1      2  2.501822341E+04  6.749851669E+01  2.503643918E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.434997033E+01  8.182855999E+01  3.499703338E-01  5.000000000E-01  1.000000000E+02  1.349970334E+00  5.000000000E+01  9.400000000E+01
 2019-04-16T00:00:00      112       2  1.500000000E+01  3.407000000E+03      1      3  2.503643918E+04  6.702249330E+01  2.276941669E+04 -2.200000000E+03  0.000000000E+00  0.000000000E+00  9.334044987E+01  8.146827484E+01  3.404498659E-01  5.000000000E-01  1.000000000E+02  1.340449866E+00  5.000000000E+01  9.300000000E+01
 2019-04-16T00:00:00      112       2  1.500000000E+01  3.407000000E+03      1      4  2.276941669E+04  6.653763341E+01  2.278859334E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.233075267E+01  8.167689693E+01  3.307526682E-01  5.000000000E-01  1.000000000E+02  1.330752668E+00  5.000000000E+01  9.200000000E+01
 2019-05-01T00:00:00      113       1  1.550000000E+01  3.422500000E+03      1      1  2.500000000E+04  6.749087235E+01  2.501822341E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.534981745E+01  8.136520417E+01  3.498174470E-01  5.000000000E-01  1.000000000E+02  1.349817447E+00  5.000000000E+01  9.500000000E+01
 2019-05-01T00:00:00      113       1  1.550000000E+01  3.422500000E+03      1      2  2.501822341E+04  6.749851669E+01  2.503643918E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.434997033E+01  8.060801791E+01  3.499703338E-01  5.000000000E-01  1.000000000E+02  1.349970334E+00  5.000000000E+01  9.400000000E+01
 2019-05-01T00:00:00      113       1  1.550000000E+01  3.422500000E+03      1      3  2.503643918E+04  6.729566309E+01  2.405485781E+04 -9.142857143E+02  0.000000000E+00  0.000000000E+00  9.334591326E+01  7.983061602E+01  3.459132618E-01  5.000000000E-01  1.000000000E+02  1.345913262E+00  5.000000000E+01  9.300000000E+01
 2019-05-01T00:00:00      113       1  1.550000000E+01  3.422500000E+03      1      4  2.405485781E+04  6.709129755E+01  2.407348079E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.234182595E+01  8.036536530E+01  3.418259510E-01  5.000000000E-01  1.000000000E+02  1.341825951E+00  5.000000000E+01  9.200000000E+01
 2019-05-16T12:00:00      113       2  1.550000000E+01  3.438000000E+03      1      1  2.500000000E+04  6.749087235E+01  2.501822341E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.534981745E+01  8.135340976E+01  3.498174470E-01  5.000000000E-01  1.000000000E+02  1.349817447E+00  5.000000000E+01  9.500000000E+01
 2019-05-16T12:00:00      113       2  1.550000000E+01  3.438000000E+03      1      2  2.501822341E+04  6.749851669E+01  2.503643918E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.434997033E+01  8.059563360E+01  3.499703338E-01  5.000000000E-01  1.000000000E+02  1.349970334E+00  5.000000000E+01  9.400000000E+01
 2019-05-16T12:00:00      113       2  1.550000000E+01  3.438000000E+03      1      3  2.503643918E+04  6.729566309E+01  2.405485781E+04 -9.142857143E+02  0.000000000E+00  0.000000000E+00  9.334591326E+01  7.981604429E+01  3.459132618E-01  5.000000000E-01  1.000000000E+02  1.345913262E+00  5.000000000E+01  9.300000000E+01
 2019-05-16T12:00:00      113       2  1.550000000E+01  3.438000000E+03      1      4  2.405485781E+04  6.709129755E+01  2.407348079E+04  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.234182595E+01  8.034881980E+01  3.418259510E-01  5.000000000E-01  1.000000000E+02  1.341825951E+00  5.000000000E+01  9.200000000E+01
 2019-06-01T00:00:00      114       1  1.500000000E+01  3.453000000E+03      1      1  0.000000000E+00  5.022571015E+01  3.548857556E+01  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.500451420E+01  8.005774721E+01  4.514203092E-03  5.000000000E-01  1.000000000E+02  1.004514203E+00  5.000000000E+01  9.500000000E+01
 2019-06-01T00:00:00      114       1  1.500000000E+01  3.453000000E+03      1      2  3.548857556E+01  5.043567106E+01  7.076719021E+01  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.400871342E+01  7.930299288E+01  8.713421190E-03  5.000000000E-01  1.000000000E+02  1.008713421E+00  5.000000000E+01  9.400000000E+01
 2019-06-01T00:00:00      114       1  1.500000000E+01  3.453000000E+03      1      3  7.076719021E+01  5.043515557E+01  3.527913014E+01  1.494709550E+01  0.000000000E+00  0.000000000E+00  9.300870311E+01  7.854331497E+01  8.703111491E-03  5.000000000E-01  1.000000000E+02  1.008703111E+00  5.000000000E+01  9.300000000E+01
 2019-06-01T00:00:00      114       1  1.500000000E+01  3.453000000E+03      1      4  3.527913014E+01  5.043464222E+01  7.055877364E+01  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.200869284E+01  7.911238543E+01  8.692844348E-03  5.000000000E-01  1.000000000E+02  1.008692844E+00  5.000000000E+01  9.200000000E+01
 2019-06-16T00:00:00      114       2  1.500000000E+01  3.468000000E+03      1      1  0.000000000E+00  5.022571015E+01  3.548857556E+01  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.500451420E+01  8.003753780E+01  4.514203092E-03  5.000000000E-01  1.000000000E+02  1.004514203E+00  5.000000000E+01  9.500000000E+01
 2019-06-16T00:00:00      114       2  1.500000000E+01  3.468000000E+03      1      2  3.548857556E+01  5.043567106E+01  7.076719021E+01  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.400871342E+01  7.927860646E+01  8.713421190E-03  5.000000000E-01  1.000000000E+02  1.008713421E+00  5.000000000E+01  9.400000000E+01
 2019-06-16T00:00:00      114       2  1.500000000E+01  3.468000000E+03      1      3  7.076719021E+01  5.043515557E+01  3.527913014E+01  1.494709550E+01  0.000000000E+00  0.000000000E+00  9.300870311E+01  7.851505955E+01  8.703111491E-03  5.000000000E-01  1.000000000E+02  1.008703111E+00  5.000000000E+01  9.300000000E+01
 2019-06-16T00:00:00      114       2  1.500000000E+01  3.468000000E+03      1      4  3.527913014E+01  5.043464222E+01  7.055877364E+01  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.200869284E+01  7.908628662E+01  8.692844348E-03  5.000000000E-01  1.000000000E+02  1.008692844E+00  5.000000000E+01  9.200000000E+01
 2019-07-01T00:00:00      115       1  1.550000000E+01  3.483500000E+03      1      1  0.000000000E+00  5.022571015E+01  3.548857556E+01  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.500451420E+01  7.916064396E+01  4.514203092E-03  5.000000000E-01  1.000000000E+02  1.004514203E+00  5.000000000E+01  9.500000000E+01
 2019-07-01T00:00:00      115       1  1.550000000E+01  3.483500000E+03      1      2  3.548857556E+01  5.043567106E+01  7.076719021E+01  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.400871342E+01  7.841485037E+01  8.713421190E-03  5.000000000E-01  1.000000000E+02  1.008713421E+00  5.000000000E+01  9.400000000E+01
 2019-07-01T00:00:00      115       1  1.550000000E+01  3.483500000E+03      1      3  7.076719021E+01  5.043515557E+01  3.527913014E+01  1.494709550E+01  0.000000000E+00  0.000000000E+00  9.300870311E+01  7.768683004E+01  8.703111491E-03  5.000000000E-01  1.000000000E+02  1.008703111E+00  5.000000000E+01  9.300000000E+01
 2019-07-01T00:00:00      115       1  1.550000000E+01  3.483500000E+03      1      4  3.527913014E+01  5.043464222E+01  7.055877364E+01  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.200869284E+01  7.827933318E+01  8.692844348E-03  5.000000000E-01  1.000000000E+02  1.008692844E+00  5.000000000E+01  9.200000000E+01
 2019-07-16T12:00:00      115       2  1.550000000E+01  3.499000000E+03      1      1  0.000000000E+00  5.022571015E+01  3.548857556E+01  8.571428571E+01  0.000000000E+00  0.000000000E+00  9.500451420E+01  7.913693887E+01  4.514203092E-03  5.000000000E-01  1.000000000E+02  1.004514203E+00  5.000000000E+01  9.500000000E+01
